cpu_usage,memory_usage,disk_io,net_out,process_count,process_spawn_rate,sudo_commands,failed_logins
24.54516784892401,45.97921062987389,86.93074208550385,142.22741030911703,157.59399354834224,3.336903263976616,2,0
27.945928560227077,51.9728275043779,92.26916768204481,236.2540522223754,143.77065610201598,3.4522743776485787,0,0
24.47147665757032,35.26844652392576,87.28917802368886,276.34063317886324,151.17217834743585,4.675636293845562,2,0
28.925394848556323,46.10433007505639,104.16645017251184,295.127910261478,125.44342867886016,2.806005207433375,0,0
28.459828579071292,37.31842176720254,107.20737431809722,343.2606011542981,143.60185443994172,3.40848533814647,3,0
33.8983026613467,34.66152550727669,81.7870982563502,154.90036752784013,177.81667096353286,2.138711897614099,3,0
36.55154373059804,39.82440014778675,125.42130652014066,341.21102131976016,156.37616679256513,2.643572879474921,1,0
36.97841905394978,53.34329534089501,80.39875396318772,182.28968057456058,149.58157925233846,1.474814563337802,0,1
27.18915986710849,51.65011080068752,67.64398772369326,170.3767272309743,187.92246552508692,2.8052103787167644,1,0
28.95389063127736,46.7010330543808,107.61556142730103,216.35361874389227,122.78330043397841,2.694690846481435,2,0
21.58280903889525,34.271096080770484,83.65183731171321,170.89693329534938,127.8108888910756,3.299199766088896,2,1
25.970649667519055,43.62603544028444,106.42582941514776,219.9522070323263,184.25422822552545,2.3764031196673607,1,0
34.82425816548729,47.111900062312145,51.92662797798939,133.9961406131349,150.91921872097868,3.083345350975092,1,1
38.07791411774116,46.22875360705019,127.84911882966135,188.06236989682827,145.14833927420412,2.6666199443923344,0,0
23.82825564060039,32.09344491563478,113.44586816080805,264.279111718084,126.01591349808714,2.6685006117004857,0,0
27.037678704235528,38.767775063860896,69.99046901673997,197.1469354284422,158.95392532790024,3.08036232596303,2,0
29.867971215205365,44.551455650958985,70.4244575230743,207.07978933699414,160.88919739054924,3.04052294231701,1,0
31.400805794098034,48.754036366620326,133.44531808195055,223.76293023586558,128.11011278330207,3.7611740390516384,1,0
25.95198240039177,29.627105252300375,85.25240193004083,258.533081465883,147.19448828899144,2.879356965870165,1,0
32.12030522232045,43.865132171640994,83.31630302534752,117.23876439052835,143.28968335933868,2.650114650876997,0,0
27.63080326464542,46.001341389152664,54.678958117014346,229.22620259187173,155.1195429283754,2.8191925549127737,2,1
29.927738645608603,50.94728391961349,92.98443588796891,186.59304303791183,127.61499515558712,2.2853358831590076,0,1
32.7314212400185,49.85000308966205,95.44560770328495,208.33189476559193,175.03894909026315,2.6400889064333284,0,0
30.032111349054688,49.077999231661636,114.3098619353897,252.99750848811883,168.31647563195207,5.031158713073231,4,0
27.818070547367157,39.400416453086464,72.0184314363105,140.2906674294078,142.73648882534368,2.087321239304133,1,0
29.451950980370846,31.643985040136847,69.5942641551878,149.3677779278455,145.67162576723257,2.7213436661206907,0,2
29.558185203973323,42.248630700570196,109.01925269552953,103.22850201430968,147.27155699444768,2.6125113367303094,1,1
28.14994485058936,52.01142277645992,120.1346014245413,172.54205291181117,134.43382893986993,2.7528283877556006,1,0
28.706019686664487,54.75418169267102,68.57695297764234,266.52161721894083,141.1314116352993,2.668760691121605,1,0
37.99323585252358,49.973843716084495,121.63028172599482,193.97064057632653,144.5945926465078,3.2792401012209997,0,0
32.8045972397062,48.00538575961214,100.75083682973643,132.9937552172607,182.25736741414255,1.2898248986082057,5,0
28.522598409854197,47.657477538701755,121.83610678149292,175.71606277124766,168.93236616660874,4.0371714725320045,0,0
33.48477202255368,41.107168772674534,98.59559276964767,125.60691482546885,168.69309414673248,3.632582799642197,0,0
28.33090255121995,44.08957794512466,49.55444165024099,143.74069491344193,157.3985122600878,1.7571284139368653,0,0
35.86562318793321,56.68348668078432,96.96065235367922,219.44094551318565,127.65345982137531,0.7309227270475986,1,0
31.84821096099047,38.40209395945686,121.2028763734254,141.30633368469856,149.17017790845242,2.022927853858599,2,1
29.463489279978855,56.30345153496896,82.12507961832571,255.6317152601651,169.4097691922676,2.7573335385728774,0,0
32.23858462905139,42.74580291855559,92.24070062185096,196.4439854584832,124.83470741265424,5.580291898690775,0,0
22.145619239657503,54.27802476366555,96.47732992898044,204.27973519722627,162.7310641374653,3.5432569649742733,1,0
24.366162655450974,35.15229493351723,42.00972240263036,186.0813516196053,196.45218450525533,1.1924103508185424,0,0
24.030374968004722,49.101329408152544,133.42695150874954,238.64239192718617,171.23633291979462,2.310344495099056,0,0
30.714715473818533,39.84260904836665,81.97248640205652,239.15799438885054,178.28058271123976,2.9467875637270167,0,1
38.66257499742546,35.093129656530685,110.11470864945598,216.75271759560857,154.3667750088432,3.253683554298097,0,0
41.15650073096316,46.52973829687662,98.26597727703583,228.2394552953824,169.3586389752998,1.685251139689577,1,0
33.19025550720379,52.06630252017178,125.1523811271872,189.3955165039787,135.6429357129193,2.8650097720229386,1,0
32.50422237472228,39.085409929845525,108.12112244856162,227.11015034545244,165.91727624682454,2.282360862389459,2,0
20.994711329236303,34.50688827679119,95.3015145695805,183.10611122630965,163.08776268121525,1.8962414373976835,1,0
27.28663100132989,44.357086649655315,82.1296981496144,200.1115811081201,155.79822348075325,3.259595646698954,3,0
26.061081240458805,44.38795269855973,115.95701402764277,186.26781253168514,176.32014839436997,3.7738771734428225,1,0
26.89576200874442,48.83823739288149,62.53117392090766,177.1390730340402,139.22430324305222,3.8410412769616196,1,0
29.159280907076052,51.647161999551415,112.91780840551785,165.5444101139105,146.25884967052676,3.5743863511338763,0,1
27.639547111514364,44.584093731092544,78.01910496890255,223.3845051929443,151.90924082716595,2.502630466859737,2,0
20.10350094812106,57.98852320355984,125.0456732391328,265.53029564067316,129.407780578212,3.714549761463506,0,0
33.73955128058767,46.56964321174704,103.2259908532539,258.55509858347796,154.53863887600497,3.3090544381042877,5,0
24.636284871300965,42.5750144579517,112.88247535700218,137.17173320272823,115.62139174092306,3.1339418829520134,0,0
31.196234320555746,33.71902848628021,101.63977627649439,264.46015257034367,170.9390906885642,2.3883068782982018,3,1
40.370413348749864,43.161383357786825,64.95245809718006,184.09207491910357,150.93274733131932,2.5031238726584717,0,0
25.403077042067885,42.645291382122046,82.78541673209324,230.03665075727957,139.58214192192474,3.073886936124554,2,0
17.348562386268352,51.7221335739703,113.44778675222764,154.68923339763944,133.31252775409757,5.4398744669855015,0,0
28.569978890599447,48.237385368467976,103.33311634719688,207.09899569370026,145.30841940761624,3.30124248009139,1,0
35.50479817499286,36.74441614857168,123.61979810611345,215.68615914484536,163.76519421544828,2.388811497749714,0,1
39.79173727110297,46.20578070487726,108.06549126074344,125.76976040401736,160.9547795747512,2.1676105550305573,0,0
23.852252027737915,49.700718202103374,80.6659621859468,230.41335831720946,135.88924105443078,2.508233387343797,1,1
32.48349611618261,55.69621951571483,84.07871724558731,267.2967503919158,133.0792065474473,5.177293447549065,1,0
27.673447716099734,51.212527771898415,102.05834781046474,191.2676027159186,163.13797412639295,2.600743354054038,4,0
29.47025822847932,50.325926580180344,53.71911867999789,268.00840654140063,135.5530519076994,3.906870534610285,2,0
43.221716735085174,45.420601962306144,133.4688377124597,190.51532532737963,151.19819548159006,2.624071754528644,1,1
22.485148358024233,47.71818403796415,108.83493472755114,242.47922655233086,152.47509285048554,3.2611845412796288,1,1
31.268698307472867,53.74653430494311,124.54069194097744,89.07150170244502,156.24124263453476,3.791745274008722,1,1
32.33846585882716,35.67055821764245,68.38792118381662,320.9388889656732,167.16540860363745,2.428097150190076,0,2
35.42893162469674,42.55392470948131,124.89130320710511,274.7729122621479,124.74074126265354,2.3588883458472303,3,0
30.48991576735448,39.59201875870632,144.62997822055496,185.76872478731605,111.77681349479025,4.65886969445533,0,0
31.54025269752051,47.65407183108287,73.58243289245365,101.3955486678091,138.65105437543298,3.9845928948957967,1,1
28.041757162891045,53.61155522955551,115.42803589807534,214.40141841527446,186.0305681566437,3.7906723186907283,0,0
31.345634706225535,40.82117999295248,100.02219889374587,127.80372264631215,190.44348200174755,3.787276293122914,1,1
28.28403862251295,28.267869427713933,69.11132303503511,222.2426768778744,186.62354271131775,3.4595754883110654,0,0
33.107859449280255,42.11445478482871,109.85767943703739,220.5782859582141,146.1403726447862,5.017775813175065,0,1
28.15194831978183,51.39431612412184,116.67206409674696,152.92984154989875,114.35769836030343,3.0439083018771567,2,0
31.885501969510933,48.76340932064916,87.97746894662306,256.0483511807189,103.13921796696319,3.5772623672009196,1,0
29.853685931575107,47.997303734674034,123.31833040510446,240.27873514030867,137.7192367690118,1.5490870714059874,3,0
35.63025125386084,43.04004688687864,66.66473186421604,248.79116686442816,146.03852739701279,2.1750393134087593,1,0
29.74303138205757,36.04678484646149,70.10487707100711,200.44288518344476,176.01250802111917,1.7991810001649595,3,0
21.134837658965594,48.60706025137127,102.73194791177505,129.22379665431467,167.3561091908489,4.274063583516149,3,0
36.30960750356996,39.160027329757625,100.50770555944544,248.89361361055688,154.5481015798324,0.4474598479792502,0,0
25.471338495686904,60.28867713366319,85.66853023151789,186.48143004321045,132.20310458117717,2.5976899772472772,1,0
26.7311683067559,48.993550458481614,116.19188871943771,130.51099284036655,130.7844088351022,0.006293397339377282,0,0
27.02169352978254,40.93546188212234,110.61788628431898,267.6019682987163,155.0825537414287,2.16871210451811,1,0
36.87219046585409,40.7203032682796,117.16278141868031,304.97037602512546,163.94101957679453,2.5090510502681336,0,0
19.32162893010652,44.34939055370488,97.53727129295464,197.93759355103984,157.8376252449117,4.384871093794044,0,0
45.688742668299966,43.32348654584775,112.05160535956682,307.9560577301646,129.30804080786692,3.396627939221457,2,0
35.28028404533026,52.81783642870968,91.08699393940012,204.56573643056748,163.01335257584174,2.1668584766710337,0,1
31.1161945706458,46.304913188208324,141.0763738017319,180.97720479168245,158.51821934202823,4.065963719731826,2,0
29.725529996918567,39.87857782764031,83.74908459756028,168.47707729072613,128.58667187619642,3.0178322545297576,3,2
31.427770374288286,58.23308479609048,142.10594858916625,281.8541203996371,134.31358059399489,3.0375668587072524,1,1
32.60561214189669,45.34515832064156,100.69775894178817,160.9928059306114,163.76991949123132,1.797328492228008,0,0
33.22607792975028,50.381877731782275,72.48978220862514,236.76346549874938,145.30984929708217,2.0099862860968605,1,0
32.778022330017244,40.74241444788669,127.36158700977202,172.04180824703957,181.78294603272914,2.1749027000544756,2,0
30.447903406276243,47.54180939421166,102.51802776789918,176.98466187128184,160.02258552129152,3.04646127315419,1,0
29.01330789846337,47.17776993800236,117.02248196760476,251.51248469847835,140.2673762362146,3.077885726980675,2,0
29.243633581732443,31.77245495532693,124.47711837085187,180.9981576855323,149.79588799218135,4.5440926635240455,2,0
29.025458598236597,59.10692577322448,106.7591110829005,179.76023102898534,151.26766785275436,3.3850551679378342,0,0
35.66885048433532,54.03451122645783,88.15518310374371,256.64023485874037,135.4321937351658,0.292434306327892,5,0
32.96778361140431,42.21963278697809,119.514267553385,279.8698646610811,131.74823603644748,3.2626419878716906,1,0
15.298056826678598,37.28411181680901,100.01511014909191,232.23449016421165,164.02779787619,1.5499836438324672,1,0
33.279503882648804,47.432931296624865,113.71715637216838,167.26151121880253,166.9054659408419,2.034029075388464,0,1
30.973680973593876,45.60688389590078,56.92538852417077,174.46957503512104,162.07562939105918,2.18783052827367,4,0
29.90645621777051,47.48968263994261,108.93963434019705,203.99576318700187,180.30636188647603,2.336661676487698,2,0
28.05740773455557,46.341041773358626,87.2282834970994,216.0465030962829,139.16453527976796,1.624850607959697,0,0
35.620563599930065,48.543686925141486,133.0661927435706,150.60670449301142,183.4854153214226,3.2034820034522875,3,0
34.73763231061429,55.13113989574265,112.4617469577819,236.1518969789932,131.98157762891694,1.5891977149090408,0,0
26.135611660881956,48.97672243590052,104.79715491698593,204.27566648197995,129.74628873263015,3.3566676072498467,0,0
32.03526143562267,37.65241150763041,109.72619986700442,114.21458406809353,114.800822357015,5.23697107706163,2,0
25.14171632729357,54.53793996898716,80.03118294246563,153.5536758769635,141.08409372346367,1.6706409410659362,5,0
23.101909176055347,56.48430194441801,132.46513381056107,174.7935663174168,139.92555326341093,2.7154896956607777,0,0
26.866413877050174,67.06439714158459,139.8274083683381,196.35711555794725,160.51874560509302,0.4765426374875301,0,1
34.311967361913794,37.13554176732281,107.85827021096432,294.46393977519983,154.87781883240902,2.699064707029867,1,0
34.76562522688043,46.700174092051924,131.80807137147278,211.90856530698142,126.14053257961726,3.6427171526314837,1,0
32.56542710048647,30.42530907767709,88.61703602654933,157.96140550506874,142.14547523148366,3.720639231357267,0,1
33.625478934239986,48.87204409465446,84.05772867550039,211.03154021535815,142.57075957824628,3.077363730284097,0,0
32.58089143557479,41.162597912832595,100.81849497457846,182.39561262730595,114.48035506076215,3.8892634247589757,3,0
26.792592023885238,58.46412056377467,108.69882076735797,216.23791197667708,130.3810654597326,5.546054535942792,2,0
32.159612723369705,39.57769520986993,92.12026637513759,229.02838435178074,134.58372738771823,4.7123046874376,1,2
34.00204762613841,33.175718734229164,110.75536380736968,260.4615323611969,178.6725003964189,2.477479070590363,3,0
33.77145664906787,41.701153815082364,106.12778964146828,198.7856752164987,153.82901431914706,1.5488960135332615,0,0
35.94456685737322,31.17158560148004,80.0338644941789,281.9480263799917,163.24337507894998,2.5938485834261966,1,0
33.54151923600532,50.25769618155117,110.37586034903443,245.40113312680955,120.02729005701576,2.0530172343826516,3,1
